64.27,47.45,45.05,45.28,51.57,49.35,24.5,50.06,48.83,47.95,48.1,43.7,57.56,52.77,47.9,48.49,46.89,46.14,44.46,50.6,46.78,49.36,47.41,53.4,0.6,0,0,105,
61.95,46.69,46.83,43.5,51.57,46.47,27.35,50.96,49.74,47.04,49,43.7,56.61,50.77,45.38,48.49,43.25,47.01,46.28,50.6,49.36,46.69,48.42,52.51,0.6,0,0,105,
63.11,45.17,45.94,42.61,50.63,48.39,25.45,50.96,50.65,50.68,47.2,45.68,57.56,52.77,47.06,49.38,43.25,48.75,43.55,51.6,48.5,45.8,47.41,51.62,0.6,0,0,105,
63.11,45.17,45.94,41.72,51.57,48.39,27.35,50.06,48.83,48.86,46.3,41.72,56.61,54.77,46.22,49.38,43.25,47.88,42.64,49.6,51.08,46.69,44.38,51.62,0.6,0,0,105,
64.27,46.69,46.83,41.72,52.51,46.47,27.35,50.96,49.74,48.86,47.2,46.67,55.66,51.77,45.38,50.27,43.25,47.01,45.37,50.6,48.5,47.58,46.4,53.4,0.6,0,0,105,
61.95,45.17,46.83,43.5,52.51,46.47,28.3,48.26,47.92,48.86,44.5,43.7,57.56,51.77,45.38,49.38,43.25,48.75,44.46,51.6,46.78,47.58,45.39,52.51,0.6,0,0,105,
60.79,45.93,45.94,43.5,51.57,47.43,26.4,50.96,50.65,49.77,47.2,42.71,58.51,51.77,47.9,50.27,42.34,48.75,44.46,50.6,49.36,48.47,46.4,54.29,0.6,0,0,105,
63.11,47.45,46.83,42.61,51.57,48.39,31.15,48.26,48.83,46.13,47.2,43.7,55.66,53.77,45.38,48.49,43.25,46.14,43.55,50.6,49.36,47.58,46.4,55.18,0.6,0,0,105,
60.79,44.41,43.27,46.17,50.63,46.47,19.75,50.96,49.74,49.77,48.1,43.7,58.51,53.77,47.06,49.38,45.07,46.14,44.46,50.6,50.22,47.58,47.41,53.4,0.6,0,0,105,
57.31,45.17,45.94,42.61,50.63,48.39,24.5,50.96,48.83,49.77,49,41.72,56.61,51.77,47.06,49.38,42.34,47.88,44.46,51.6,47.64,47.58,49.43,54.29,0.6,0,0,105,
59.63,45.93,45.94,45.28,49.69,48.39,23.55,50.06,49.74,49.77,46.3,42.71,55.66,51.77,44.54,47.6,42.34,47.88,43.55,50.6,49.36,46.69,47.41,53.4,0.6,0,0,105,
59.63,45.93,48.61,44.39,49.69,47.43,27.35,50.96,50.65,47.04,45.4,44.69,56.61,50.77,45.38,49.38,43.25,50.49,43.55,51.6,46.78,47.58,46.4,51.62,0.6,0,0,105,
57.31,45.93,45.05,42.61,51.57,45.51,27.35,49.16,49.74,50.68,47.2,44.69,56.61,52.77,46.22,51.16,45.07,47.01,41.73,49.6,47.64,48.47,48.42,55.18,0.6,0,0,105,
58.47,47.45,45.94,43.5,51.57,46.47,26.4,47.36,48.83,51.59,44.5,43.7,57.56,53.77,47.06,49.38,45.07,47.01,45.37,48.6,48.5,48.47,47.41,51.62,0.8,0,0,105,
57.31,47.45,46.83,42.61,52.51,48.39,28.3,46.46,49.74,47.95,50.8,41.72,56.61,53.77,45.38,47.6,44.16,47.88,44.46,50.6,46.78,48.47,47.41,51.62,0.8,0,0,105,
59.63,50.49,45.05,41.72,52.51,50.31,29.25,47.36,47.01,46.13,47.2,42.71,57.56,53.77,44.54,47.6,41.43,47.88,44.46,52.6,49.36,47.58,47.41,50.73,0.8,0,0,105,
61.95,48.97,46.83,43.5,50.63,47.43,26.4,48.26,50.65,48.86,48.1,41.72,56.61,50.77,46.22,47.6,44.16,46.14,43.55,50.6,47.64,48.47,48.42,51.62,0.8,0,0,105,
59.63,49.73,45.05,44.39,50.63,47.43,28.3,50.06,49.74,48.86,45.4,41.72,56.61,54.77,45.38,47.6,41.43,47.88,46.28,49.6,48.5,46.69,47.41,51.62,0.8,0,0,105,
59.63,49.73,45.94,41.72,50.63,48.39,24.5,47.36,47.01,48.86,45.4,42.71,55.66,49.77,43.7,50.27,46.89,47.88,45.37,50.6,47.64,48.47,47.41,51.62,0.8,0,0,105,
58.47,45.93,45.05,42.61,49.69,47.43,25.45,50.06,50.65,49.77,48.1,43.7,53.76,51.77,44.54,49.38,43.25,47.88,43.55,49.6,45.92,48.47,47.41,51.62,0.8,0,0,105,
60.79,48.97,45.05,42.61,51.57,47.43,29.25,47.36,50.65,48.86,49,43.7,59.46,55.77,47.06,50.27,45.07,48.75,44.46,47.6,49.36,44.02,49.43,53.4,0.8,0,0,105,
63.11,46.69,45.94,44.39,52.51,46.47,27.35,49.16,49.74,48.86,47.2,43.7,54.71,52.77,44.54,49.38,42.34,47.01,45.37,49.6,49.36,45.8,46.4,53.4,0.8,0,0,105,
63.11,50.49,47.72,42.61,51.57,50.31,22.6,50.06,50.65,47.95,47.2,40.73,59.46,50.77,43.7,48.49,43.25,47.01,46.28,49.6,49.36,46.69,46.4,55.18,0.8,0,0,105,
60.79,47.45,44.16,45.28,51.57,49.35,25.45,49.16,49.74,51.59,48.1,43.7,58.51,51.77,46.22,48.49,44.16,45.27,44.46,51.6,49.36,45.8,47.41,54.29,0.8,0,0,105,
61.95,48.97,43.27,43.5,50.63,49.35,26.4,48.26,49.74,48.86,48.1,42.71,54.71,51.77,47.06,49.38,45.07,48.75,43.55,49.6,47.64,49.36,49.43,51.62,0.8,0,0,105,
60.79,47.45,46.83,44.39,51.57,49.35,27.35,48.26,47.01,48.86,48.1,42.71,57.56,52.77,45.38,48.49,44.16,47.88,43.55,50.6,47.64,46.69,48.42,54.29,0.8,0,0,105,
61.95,47.45,45.94,43.5,50.63,47.43,28.3,46.46,50.65,49.77,49.9,42.71,55.66,52.77,47.06,48.49,43.25,50.49,42.64,49.6,48.5,46.69,47.41,53.4,0.8,0,0,105,
60.79,47.45,46.83,45.28,52.51,49.35,25.45,50.06,49.74,49.77,46.3,42.71,56.61,50.77,45.38,49.38,41.43,47.88,45.37,51.6,49.36,47.58,47.41,53.4,0.8,0,0,105,
59.63,47.45,45.94,44.39,50.63,47.43,27.35,52.76,49.74,48.86,46.3,42.71,56.61,52.77,45.38,48.49,43.25,47.88,43.55,50.6,49.36,47.58,47.41,52.51,0.8,0,0,105,
59.63,49.73,44.16,43.5,49.69,47.43,26.4,51.86,50.65,47.95,48.1,43.7,58.51,52.77,47.9,49.38,44.16,48.75,44.46,52.6,48.5,46.69,47.41,54.29,0.8,0,0,105,
59.63,49.73,46.83,44.39,52.51,49.35,27.35,50.06,46.1,50.68,45.4,41.72,55.66,52.77,45.38,46.71,45.07,45.27,42.64,51.6,49.36,47.58,47.41,53.4,0.8,0,0,105,
61.95,46.69,45.05,42.61,51.57,46.47,28.3,51.86,52.47,47.04,47.2,43.7,55.66,52.77,44.54,48.49,44.16,46.14,42.64,48.6,48.5,46.69,48.42,50.73,0.8,0,0,105,
64.27,49.73,45.05,43.5,49.69,47.43,24.5,50.06,50.65,48.86,49,43.7,57.56,50.77,47.06,48.49,45.07,47.01,44.46,50.6,47.64,46.69,45.39,54.29,0.8,0,0,105,
61.95,47.45,45.94,44.39,51.57,47.43,25.45,47.36,49.74,48.86,47.2,43.7,55.66,51.77,43.7,48.49,43.25,48.75,46.28,51.6,46.78,48.47,46.4,54.29,0.8,0,0,105,
59.63,49.73,45.05,43.5,52.51,45.51,24.5,49.16,51.56,49.77,45.4,42.71,58.51,51.77,44.54,49.38,44.16,48.75,44.46,50.6,50.22,46.69,45.39,52.51,0.8,0,0,105,
59.63,47.45,46.83,44.39,51.57,46.47,27.35,49.16,49.74,48.86,49,45.68,55.66,53.77,47.06,48.49,42.34,46.14,44.46,51.6,48.5,44.91,46.4,50.73,0.8,0,0,105,
63.11,47.45,45.05,42.61,51.57,52.23,24.5,46.46,50.65,48.86,48.1,44.69,60.41,53.77,45.38,51.16,41.43,49.62,43.55,48.6,48.5,46.69,48.42,50.73,0.8,0,0,105,
61.95,46.69,47.72,43.5,52.51,48.39,25.45,47.36,52.47,47.04,47.2,42.71,56.61,51.77,45.38,49.38,45.07,48.75,44.46,50.6,49.36,47.58,48.42,49.84,0.8,0,0,105,
59.63,46.69,45.94,43.5,50.63,47.43,27.35,50.96,50.65,48.86,50.8,41.72,57.56,49.77,47.06,49.38,43.25,46.14,43.55,49.6,47.64,47.58,47.41,53.4,0.8,0,0,105,
59.63,48.21,48.61,43.5,50.63,48.39,28.3,46.46,49.74,47.95,45.4,43.7,56.61,51.77,45.38,48.49,41.43,49.62,45.37,50.6,49.36,44.91,46.4,51.62,0.8,0,0,105,
60.79,46.69,45.94,44.39,51.57,49.35,24.5,50.96,50.65,48.86,49,43.7,52.81,51.77,46.22,48.49,45.98,48.75,45.37,50.6,51.08,46.69,47.41,50.73,0.8,0,0,105,
60.79,48.21,45.94,41.72,50.63,46.47,26.4,50.06,50.65,48.86,48.1,43.7,58.51,53.77,46.22,49.38,45.98,47.88,41.73,50.6,46.78,45.8,45.39,52.51,0.8,0,0,105,
61.95,48.97,44.16,42.61,48.75,49.35,25.45,48.26,51.56,48.86,49.9,43.7,54.71,51.77,46.22,47.6,45.98,47.01,43.55,50.6,47.64,47.58,45.39,53.4,0.8,0,0,105,
60.79,48.21,47.72,40.83,50.63,46.47,25.45,50.06,50.65,50.68,46.3,41.72,57.56,49.77,45.38,49.38,44.16,47.01,45.37,51.6,48.5,48.47,46.4,52.51,0.8,0,0,105,
61.95,46.69,45.05,40.83,48.75,48.39,27.35,48.26,51.56,51.59,49.9,41.72,58.51,51.77,46.22,48.49,45.07,45.27,44.46,48.6,46.78,47.58,47.41,51.62,0.8,0,0,105,
63.11,50.49,46.83,41.72,49.69,49.35,25.45,48.26,51.56,47.95,47.2,43.7,55.66,51.77,45.38,51.16,43.25,47.88,44.46,51.6,46.78,47.58,48.42,52.51,0.8,0,0,105,
61.95,47.45,45.94,42.61,52.51,49.35,28.3,51.86,50.65,49.77,47.2,42.71,55.66,52.77,45.38,49.38,43.25,46.14,42.64,49.6,50.22,45.8,47.41,52.51,0.8,0,0,105,
60.79,48.97,45.05,41.72,51.57,43.59,25.45,48.26,49.74,49.77,46.3,43.7,57.56,52.77,44.54,50.27,44.16,47.01,44.46,51.6,48.5,45.8,46.4,53.4,0.8,0,0,105,
61.95,48.21,46.83,43.5,50.63,47.43,27.35,49.16,48.83,48.86,47.2,39.74,59.46,49.77,45.38,49.38,42.34,47.01,45.37,51.6,49.36,45.8,45.39,52.51,0.8,0,0,105,
61.95,49.73,45.05,42.61,50.63,45.51,28.3,48.26,49.74,47.95,46.3,44.69,57.56,50.77,45.38,49.38,43.25,47.01,44.46,50.6,50.22,44.91,46.4,51.62,0.8,0,0,105,
60.79,48.21,48.61,43.5,49.69,50.31,26.4,50.96,49.74,49.77,47.2,41.72,55.66,49.77,46.22,49.38,44.16,47.01,43.55,51.6,46.78,48.47,47.41,50.73,0.8,0,0,105,
61.95,47.45,45.94,43.5,51.57,47.43,25.45,50.06,50.65,49.77,49,43.7,57.56,51.77,43.7,50.27,44.16,48.75,45.37,50.6,46.78,46.69,47.41,51.62,0.8,0,0,105,
60.79,47.45,45.94,40.83,49.69,49.35,27.35,47.36,49.74,46.13,48.1,42.71,55.66,51.77,46.22,49.38,44.16,47.88,44.46,52.6,48.5,46.69,46.4,54.29,0.8,0,0,105,
61.95,48.97,47.72,45.28,47.81,47.43,25.45,48.26,49.74,49.77,48.1,42.71,57.56,51.77,46.22,46.71,44.16,47.88,45.37,48.6,46.78,48.47,47.41,54.29,0.8,0,0,105,
60.79,47.45,46.83,42.61,49.69,48.39,23.55,49.16,51.56,47.95,46.3,42.71,54.71,52.77,45.38,50.27,43.25,47.88,44.46,50.6,50.22,45.8,45.39,53.4,0.8,0,0,105,
60.79,45.17,45.94,44.39,51.57,50.31,29.25,50.06,51.56,52.5,50.8,42.71,55.66,50.77,47.9,48.49,44.16,48.75,40.82,51.6,48.5,46.69,45.39,52.51,0.8,0,0,105,
61.95,47.45,47.72,43.5,47.81,47.43,24.5,49.16,52.47,50.68,46.3,41.72,54.71,50.77,45.38,48.49,42.34,47.01,41.73,51.6,47.64,46.69,47.41,53.4,0.8,0,0,105,
63.11,46.69,45.05,44.39,48.75,50.31,28.3,47.36,51.56,48.86,46.3,44.69,58.51,52.77,45.38,47.6,42.34,47.01,43.55,50.6,45.92,45.8,45.39,52.51,0.8,0,0,105,
60.79,48.21,46.83,44.39,51.57,47.43,23.55,49.16,49.74,48.86,48.1,43.7,59.46,53.77,44.54,48.49,44.16,47.88,42.64,50.6,47.64,45.8,46.4,51.62,0.8,0,0,105,
60.79,50.49,45.05,43.5,49.69,48.39,25.45,48.26,50.65,48.86,46.3,42.71,57.56,51.77,47.06,50.27,42.34,47.01,42.64,47.6,48.5,45.8,47.41,52.51,0.8,0,0,105,
59.63,49.73,48.61,43.5,53.45,45.51,26.4,49.16,48.83,48.86,48.1,43.7,57.56,52.77,42.86,49.38,44.16,45.27,42.64,50.6,51.08,45.8,47.41,51.62,0.8,0,0,105,
61.95,45.93,46.83,41.72,47.81,48.39,26.4,50.96,51.56,51.59,48.1,39.74,56.61,51.77,44.54,48.49,41.43,47.88,43.55,53.6,51.08,49.36,47.41,54.29,1,0,0,105,
60.79,48.97,46.83,42.61,46.87,48.39,22.6,48.26,48.83,47.95,48.1,41.72,57.56,49.77,42.86,50.27,44.16,45.27,42.64,51.6,50.22,48.47,46.4,52.51,1,0,0,105,
60.79,46.69,45.05,42.61,49.69,48.39,23.55,48.26,51.56,46.13,47.2,44.69,55.66,52.77,42.86,51.16,40.52,45.27,43.55,51.6,48.5,48.47,45.39,51.62,1,0,0,105,
61.95,45.93,45.94,41.72,46.87,46.47,27.35,48.26,49.74,47.95,46.3,43.7,57.56,50.77,45.38,50.27,43.25,45.27,44.46,50.6,46.78,47.58,45.39,53.4,1,0,0,105,
60.79,45.93,45.94,43.5,48.75,47.43,27.35,50.06,51.56,48.86,45.4,41.72,57.56,53.77,45.38,49.38,45.07,49.62,42.64,49.6,48.5,49.36,47.41,51.62,1,0,0,105,
59.63,47.45,45.05,44.39,51.57,46.47,22.6,49.16,50.65,48.86,49.9,41.72,57.56,52.77,47.06,49.38,43.25,48.75,43.55,50.6,47.64,46.69,47.41,54.29,1,0,0,105,
58.47,47.45,45.94,41.72,52.51,48.39,26.4,51.86,49.74,49.77,48.1,43.7,56.61,52.77,47.06,48.49,43.25,47.88,44.46,53.6,49.36,47.58,48.42,53.4,1,0,0,105,
60.79,46.69,47.72,42.61,52.51,47.43,25.45,50.96,48.83,48.86,48.1,41.72,56.61,52.77,46.22,49.38,42.34,47.88,43.55,47.6,49.36,47.58,47.41,51.62,1,0,0,105,
61.95,45.93,44.16,43.5,50.63,45.51,27.35,49.16,49.74,48.86,46.3,43.7,57.56,51.77,46.22,48.49,42.34,47.01,46.28,53.6,46.78,49.36,45.39,51.62,1,0,0,105,
63.11,48.21,45.94,42.61,51.57,47.43,29.25,50.06,50.65,49.77,48.1,43.7,57.56,50.77,46.22,49.38,40.52,47.88,43.55,51.6,48.5,47.58,46.4,51.62,1,0,0,105,
60.79,47.45,45.05,42.61,52.51,47.43,25.45,50.96,50.65,48.86,48.1,43.7,53.76,49.77,44.54,48.49,43.25,48.75,45.37,51.6,50.22,45.8,46.4,54.29,1,0,0,105,
61.95,49.73,47.72,43.5,51.57,49.35,25.45,49.16,49.74,50.68,47.2,41.72,56.61,53.77,44.54,49.38,41.43,47.88,43.55,50.6,45.92,49.36,47.41,55.18,1,0,0,105,
60.79,45.17,45.05,42.61,50.63,48.39,21.65,47.36,52.47,48.86,45.4,43.7,58.51,51.77,45.38,49.38,41.43,45.27,42.64,50.6,48.5,46.69,47.41,53.4,1,0,0,105,
65.43,48.21,45.94,44.39,50.63,47.43,20.7,49.16,49.74,48.86,47.2,41.72,53.76,53.77,46.22,48.49,41.43,47.01,43.55,50.6,48.5,47.58,48.42,54.29,1,0,0,105,
63.11,48.97,45.94,41.72,50.63,46.47,30.2,50.06,49.74,48.86,48.1,42.71,56.61,52.77,46.22,52.05,43.25,47.01,43.55,50.6,46.78,49.36,46.4,54.29,1,0,0,105,
61.95,46.69,45.05,43.5,48.75,48.39,24.5,50.06,49.74,48.86,49,42.71,57.56,51.77,47.06,49.38,44.16,47.01,44.46,50.6,49.36,47.58,46.4,56.07,1,0,0,105,
61.95,46.69,45.05,44.39,52.51,46.47,31.15,46.46,48.83,48.86,49,43.7,57.56,54.77,46.22,50.27,44.16,47.88,43.55,49.6,48.5,46.69,48.42,56.07,1,0,0,105,
61.95,45.93,46.83,42.61,46.87,46.47,24.5,47.36,49.74,47.95,45.4,43.7,57.56,51.77,47.06,49.38,42.34,47.88,43.55,51.6,49.36,47.58,47.41,52.51,1,0,0,105,
58.47,46.69,44.16,42.61,50.63,46.47,21.65,50.06,48.83,47.04,48.1,43.7,57.56,51.77,47.06,50.27,42.34,48.75,42.64,53.6,50.22,49.36,44.38,55.18,1,0,0,105,
63.11,48.97,45.94,41.72,48.75,49.35,22.6,47.36,47.92,47.95,49,41.72,56.61,51.77,45.38,49.38,42.34,47.88,43.55,50.6,49.36,45.8,48.42,55.18,1,0,0,105,
61.95,46.69,45.05,41.72,47.81,46.47,27.35,50.06,47.92,49.77,45.4,43.7,57.56,49.77,46.22,48.49,41.43,47.88,43.55,51.6,49.36,47.58,47.41,54.29,1,0,0,105,
59.63,46.69,44.16,40.83,50.63,47.43,25.45,50.06,50.65,50.68,47.2,43.7,57.56,52.77,46.22,49.38,44.16,50.49,45.37,51.6,47.64,49.36,47.41,54.29,1,0,0,105,
60.79,45.17,46.83,42.61,50.63,47.43,27.35,50.06,49.74,47.04,48.1,43.7,57.56,50.77,47.06,49.38,44.16,47.01,42.64,53.6,48.5,48.47,46.4,53.4,1,0,0,105,
59.63,47.45,44.16,43.5,50.63,49.35,27.35,49.16,50.65,50.68,46.3,43.7,55.66,53.77,45.38,50.27,41.43,47.01,41.73,50.6,49.36,44.91,47.41,51.62,1,0,0,105,
61.95,44.41,45.05,41.72,52.51,47.43,24.5,48.26,48.83,47.95,49,41.72,56.61,52.77,47.06,49.38,42.34,45.27,43.55,51.6,49.36,49.36,47.41,55.18,1,0,0,105,
60.79,47.45,48.61,43.5,48.75,45.51,28.3,50.06,52.47,49.77,48.1,41.72,57.56,52.77,43.7,47.6,42.34,46.14,43.55,51.6,49.36,49.36,46.4,51.62,1,0,0,105,
61.95,47.45,45.94,43.5,47.81,48.39,26.4,48.26,50.65,49.77,47.2,45.68,57.56,52.77,45.38,50.27,42.34,47.01,44.46,50.6,50.22,49.36,47.41,56.07,1,0,0,105,
60.79,45.93,43.27,44.39,49.69,46.47,27.35,50.06,51.56,48.86,45.4,44.69,56.61,54.77,45.38,46.71,42.34,48.75,42.64,50.6,49.36,47.58,46.4,53.4,1,0,0,105,
63.11,45.17,45.94,39.94,49.69,46.47,27.35,47.36,52.47,47.95,48.1,41.72,57.56,50.77,45.38,49.38,43.25,47.01,44.46,51.6,48.5,48.47,48.42,50.73,1,0,0,105,
59.63,45.17,43.27,43.5,49.69,49.35,26.4,50.96,51.56,49.77,48.1,41.72,60.41,52.77,45.38,49.38,42.34,47.88,46.28,50.6,50.22,46.69,47.41,52.51,1,0,0,105,
61.95,47.45,48.61,42.61,46.87,48.39,23.55,48.26,48.83,49.77,47.2,38.75,56.61,50.77,47.06,50.27,44.16,43.53,45.37,51.6,47.64,50.25,46.4,52.51,1,0,0,105,
59.63,47.45,48.61,41.72,49.69,48.39,27.35,49.16,49.74,48.86,46.3,40.73,56.61,51.77,44.54,49.38,42.34,47.88,41.73,51.6,46.78,44.91,46.4,52.51,1,0,0,105,
60.79,47.45,45.94,44.39,50.63,47.43,23.55,49.16,49.74,49.77,49,41.72,58.51,53.77,46.22,49.38,43.25,46.14,44.46,50.6,48.5,50.25,47.41,51.62,1,0,0,105,
60.79,45.17,46.83,41.72,49.69,47.43,28.3,50.06,51.56,49.77,46.3,42.71,55.66,51.77,42.86,50.27,41.43,49.62,41.73,51.6,50.22,47.58,45.39,52.51,1,0,0,105,
63.11,44.41,45.05,40.83,51.57,45.51,26.4,48.26,50.65,47.95,47.2,42.71,58.51,49.77,45.38,49.38,41.43,45.27,43.55,49.6,47.64,47.58,47.41,51.62,1,0,0,105,
61.95,43.65,45.05,43.5,48.75,48.39,27.35,49.16,48.83,50.68,48.1,44.69,55.66,51.77,44.54,47.6,42.34,46.14,44.46,51.6,50.22,46.69,48.42,51.62,1,0,0,105,
60.79,45.93,45.05,42.61,47.81,48.39,27.35,48.26,47.92,50.68,47.2,43.7,54.71,52.77,47.06,49.38,41.43,47.88,44.46,50.6,48.5,47.58,48.42,51.62,1,0,0,105,
61.95,47.45,45.94,42.61,49.69,48.39,24.5,50.06,49.74,49.77,47.2,42.71,57.56,49.77,44.54,48.49,42.34,48.75,44.46,46.6,49.36,50.25,47.41,49.84,1,0,0,105,
60.79,46.69,48.61,44.39,50.63,45.51,30.2,47.36,53.38,48.86,52.6,45.68,54.71,51.77,44.54,47.6,42.34,48.75,43.55,47.6,47.64,49.36,46.4,50.73,1,0,0,105,
63.11,46.69,45.05,43.5,48.75,45.51,25.45,48.26,50.65,49.77,50.8,40.73,58.51,51.77,46.22,48.49,41.43,47.01,40.82,51.6,47.64,47.58,46.4,49.84,1,0,0,105,
58.47,45.93,46.83,43.5,45.93,47.43,23.55,48.26,48.83,48.86,48.1,41.72,58.51,51.77,45.38,46.71,41.43,47.01,42.64,49.6,48.5,48.47,47.41,50.73,1,0,0,105,
65.43,48.21,43.27,42.61,47.81,46.47,24.5,50.96,50.65,47.95,50.8,42.71,55.66,50.77,44.54,46.71,43.25,47.88,44.46,50.6,50.22,45.8,47.41,54.29,1,0,0,105,
60.79,48.21,45.05,43.5,49.69,46.47,26.4,49.16,49.74,48.86,47.2,43.7,55.66,53.77,43.7,48.49,41.43,48.75,44.46,49.6,50.22,48.47,48.42,51.62,1,0,0,105,
59.63,46.69,45.05,42.61,47.81,47.43,26.4,49.16,49.74,47.95,48.1,43.7,58.51,51.77,45.38,50.27,41.43,47.88,42.64,49.6,47.64,47.58,47.41,51.62,1,0,0,105,
61.95,45.93,44.16,42.61,48.75,47.43,23.55,48.26,48.83,50.68,46.3,43.7,59.46,53.77,43.7,49.38,43.25,46.14,41.73,51.6,48.5,47.58,45.39,49.84,1,0,0,105,
61.95,45.93,45.05,43.5,47.81,48.39,24.5,49.16,49.74,49.77,47.2,42.71,57.56,51.77,44.54,49.38,43.25,47.01,42.64,50.6,49.36,47.58,46.4,50.73,1,0,0,105,
61.95,46.69,44.16,42.61,49.69,46.47,24.5,50.96,48.83,47.04,48.1,43.7,55.66,49.77,44.54,49.38,43.25,47.01,43.55,50.6,49.36,50.25,47.41,53.4,1,0,0,105,
61.95,46.69,45.05,44.39,48.75,45.51,27.35,48.26,49.74,47.95,49,42.71,58.51,51.77,47.06,50.27,45.07,48.75,44.46,48.6,51.08,50.25,47.41,53.4,1,0,0,105,
60.79,49.73,45.94,41.72,49.69,47.43,24.5,47.36,50.65,50.68,45.4,44.69,56.61,51.77,43.7,50.27,43.25,47.88,41.73,50.6,48.5,46.69,46.4,52.51,1.2,0,0,105,
60.79,48.21,45.05,40.83,49.69,45.51,25.45,50.96,49.74,48.86,47.2,42.71,59.46,51.77,47.06,47.6,40.52,48.75,43.55,50.6,48.5,50.25,45.39,53.4,1.2,0,0,105,
60.79,45.93,46.83,43.5,50.63,49.35,30.2,50.06,52.47,48.86,48.1,43.7,56.61,54.77,43.7,49.38,43.25,46.14,43.55,52.6,48.5,45.8,45.39,52.51,1.2,0,0,105,
61.95,48.97,45.05,45.28,50.63,48.39,27.35,49.16,51.56,50.68,48.1,41.72,59.46,52.77,42.86,50.27,41.43,46.14,42.64,49.6,47.64,48.47,47.41,52.51,1.2,0,0,105,
63.11,46.69,47.72,43.5,51.57,48.39,24.5,51.86,53.38,49.77,49,44.69,55.66,52.77,43.7,47.6,44.16,47.88,42.64,50.6,50.22,45.8,47.41,53.4,1.2,0,0,105,
64.27,46.69,45.94,41.72,49.69,45.51,23.55,50.96,48.83,46.13,47.2,37.76,59.46,51.77,45.38,47.6,42.34,47.01,41.73,52.6,48.5,47.58,47.41,51.62,1.2,0,0,105,
61.95,47.45,45.05,39.94,50.63,48.39,27.35,49.16,51.56,49.77,48.1,44.69,54.71,53.77,44.54,48.49,44.16,46.14,41.73,51.6,50.22,48.47,47.41,53.4,1.2,0,0,105,
60.79,47.45,46.83,39.05,51.57,48.39,28.3,49.16,52.47,47.04,47.2,42.71,57.56,52.77,47.9,47.6,41.43,47.88,42.64,52.6,47.64,46.69,44.38,52.51,1.2,0,0,105,
60.79,45.17,45.05,42.61,48.75,46.47,27.35,50.96,50.65,50.68,47.2,41.72,56.61,52.77,45.38,47.6,45.98,46.14,41.73,51.6,48.5,48.47,46.4,50.73,1.2,0,0,105,
59.63,43.65,46.83,41.72,51.57,49.35,28.3,48.26,49.74,49.77,47.2,40.73,57.56,51.77,45.38,49.38,41.43,47.01,42.64,48.6,50.22,47.58,47.41,53.4,1.2,0,0,105,
61.95,47.45,45.05,40.83,48.75,51.27,29.25,50.96,50.65,47.95,50.8,44.69,58.51,53.77,45.38,48.49,39.61,46.14,41.73,53.6,47.64,47.58,46.4,53.4,1.2,0,0,105,
59.63,45.17,46.83,41.72,49.69,49.35,25.45,51.86,47.92,49.77,45.4,41.72,57.56,53.77,45.38,51.16,40.52,47.01,41.73,51.6,50.22,46.69,45.39,50.73,1.2,0,0,105,
60.79,46.69,47.72,40.83,51.57,49.35,26.4,49.16,48.83,51.59,49.9,42.71,59.46,52.77,44.54,48.49,42.34,48.75,40.82,52.6,47.64,47.58,47.41,53.4,1.2,0,0,105,
61.95,44.41,45.94,39.94,51.57,50.31,22.6,49.16,50.65,49.77,43.6,43.7,56.61,53.77,44.54,47.6,41.43,48.75,39.91,49.6,48.5,48.47,47.41,52.51,1.2,0,0,105,
61.95,45.93,49.5,43.5,50.63,48.39,29.25,49.16,47.92,47.95,48.1,41.72,56.61,53.77,44.54,48.49,42.34,45.27,45.37,51.6,47.64,48.47,47.41,53.4,1.2,0,0,105,
61.95,45.93,47.72,40.83,50.63,46.47,34,50.96,50.65,47.95,48.1,43.7,58.51,50.77,46.22,48.49,41.43,47.01,42.64,52.6,49.36,48.47,48.42,54.29,1.2,0,0,105,
60.79,45.93,45.94,42.61,50.63,48.39,26.4,49.16,50.65,47.95,49.9,43.7,58.51,51.77,43.7,51.16,43.25,47.88,39.91,50.6,48.5,47.58,45.39,54.29,1.2,0,0,105,
60.79,43.65,46.83,39.94,51.57,49.35,28.3,49.16,50.65,48.86,47.2,44.69,57.56,51.77,43.7,46.71,41.43,47.01,40.82,50.6,47.64,47.58,47.41,53.4,1.2,0,0,105,
59.63,46.69,45.05,42.61,49.69,48.39,26.4,50.06,49.74,48.86,49,43.7,54.71,52.77,46.22,47.6,41.43,46.14,42.64,51.6,48.5,48.47,47.41,54.29,1.2,0,0,105,
61.95,45.17,47.72,39.94,48.75,49.35,29.25,50.96,51.56,48.86,49,41.72,57.56,53.77,46.22,51.16,44.16,47.01,41.73,52.6,48.5,51.14,46.4,49.84,1.2,0,0,105,
60.79,46.69,46.83,43.5,51.57,46.47,26.4,47.36,47.92,48.86,47.2,42.71,56.61,51.77,46.22,50.27,42.34,47.88,42.64,50.6,49.36,47.58,47.41,51.62,1.2,0,0,105,
61.95,45.17,45.94,41.72,50.63,49.35,30.2,49.16,48.83,49.77,48.1,41.72,55.66,50.77,44.54,49.38,45.98,46.14,41.73,51.6,47.64,47.58,45.39,53.4,1.2,0,0,105,
64.27,46.69,45.94,42.61,54.39,47.43,29.25,47.36,49.74,47.95,46.3,42.71,57.56,51.77,46.22,50.27,44.16,47.88,42.64,51.6,48.5,50.25,45.39,54.29,1.2,0,0,105,
